name,type,start_time,duration,"mosi","miso"
"SPI","enable",8.91310928,0.00000016,,
"SPI","result",8.91327072,0.00084848,0x8B,0xB8
"SPI","disable",8.91415376,0.00000016,,
"SPI","enable",8.914248,0.00000016,,
"SPI","result",8.91440448,0.00084848,0x87,0x74
"SPI","disable",8.91529248,0.00000016,,
"SPI","enable",9.01197472,0.00000016,,
"SPI","result",9.01213472,0.00084832,0x47,0xFE
"SPI","disable",9.0130192,0.00000016,,
"SPI","enable",9.0131096,0.00000016,,
"SPI","result",9.01326848,0.00084832,0x01,0xB8
"SPI","disable",9.01415424,0.00000016,,
"SPI","enable",9.01425136,0.00000016,,
"SPI","result",9.01440224,0.00084832,0x8B,0xB8
"SPI","disable",9.01527776,0.00000016,,
"SPI","enable",9.015372,0.00000016,,
"SPI","result",9.015536,0.00084832,0x87,0x74
"SPI","disable",9.01641648,0.00000016,,
"SPI","enable",9.11311872,0.00000016,,
"SPI","result",9.11326624,0.00084832,0x47,0xFE
"SPI","disable",9.11414512,0.00000016,,
"SPI","enable",9.11423552,0.00000016,,
"SPI","result",9.1144,0.00084832,0x01,0xB8
"SPI","disable",9.11528,0.00000016,,
"SPI","enable",9.11537712,0.00000016,,
"SPI","result",9.11553376,0.00084832,0x8B,0xB8
"SPI","disable",9.11642176,0.00000016,,
"SPI","enable",9.116516,0.00000016,,
"SPI","result",9.11666752,0.00084832,0x87,0x74
"SPI","disable",9.1175424,0.00000016,,
"SPI","enable",9.21450928,0.00000016,,
"SPI","result",9.21462432,0.00084848,0x47,0xFE
"SPI","disable",9.21549952,0.00000016,,
"SPI","enable",9.21558992,0.00000016,,
"SPI","result",9.21575808,0.00084848,0x01,0xB8
"SPI","disable",9.21663456,0.00000016,,
"SPI","enable",9.21673168,0.00000016,,
"SPI","result",9.21689184,0.00084848,0x8B,0xB8
"SPI","disable",9.21777616,0.00000016,,
"SPI","enable",9.2178704,0.00000016,,
"SPI","result",9.2180256,0.00084848,0x87,0x74
"SPI","disable",9.21891488,0.00000016,,
"SPI","enable",9.31558576,0.00000016,,
"SPI","result",9.31575584,0.00084832,0x47,0xFE
"SPI","disable",9.31663008,0.00000016,,
"SPI","enable",9.31672064,0.00000016,,
"SPI","result",9.3168896,0.00084832,0x01,0xB8
"SPI","disable",9.31776512,0.00000016,,
"SPI","enable",9.31786224,0.00000016,,
"SPI","result",9.31802336,0.00084832,0x8B,0xB8
"SPI","disable",9.31889824,0.00000016,,
"SPI","enable",9.31899248,0.00000016,,
"SPI","result",9.31915712,0.00084832,0x87,0x74
"SPI","disable",9.32003696,0.00000016,,
"SPI","enable",9.41672112,0.00000016,,
"SPI","result",9.4168872,0.00084832,0x47,0xFE
"SPI","disable",9.4177656,0.00000016,,
"SPI","enable",9.417856,0.00000016,,
"SPI","result",9.41802096,0.00084832,0x01,0xB8
"SPI","disable",9.41890048,0.00000016,,
"SPI","enable",9.4189976,0.00000016,,
"SPI","result",9.41915472,0.00084832,0x8B,0xB8
"SPI","disable",9.4200336,0.00000016,,
"SPI","enable",9.42012784,0.00000016,,
"SPI","result",9.42028848,0.00084832,0x87,0x74
"SPI","disable",9.42116096,0.00000016,,
"SPI","enable",9.43628064,0.00000016,,
"SPI","result",9.43638784,0.00084848,0x47,0xFE
"SPI","disable",9.43727088,0.00000016,,
"SPI","enable",9.43736128,0.00000016,,
"SPI","result",9.4375216,0.00084848,0x01,0xB8
"SPI","disable",9.43840592,0.00000016,,
"SPI","enable",9.43850304,0.00000016,,
"SPI","result",9.43865536,0.00084848,0x8B,0xB8
"SPI","disable",9.43953904,0.00000016,,
"SPI","enable",9.43963328,0.00000016,,
"SPI","result",9.43978912,0.00084848,0x87,0x74
"SPI","disable",9.44067776,0.00000016,,
"SPI","enable",9.44092352,0.00000016,,
"SPI","result",9.44103632,0.00084832,0x47,0xF2
"SPI","disable",9.44191376,0.00000016,,
"SPI","enable",9.44200416,0.00000016,,
"SPI","result",9.44217008,0.00084832,0x0D,0xB8
"SPI","disable",9.44304864,0.00000016,,
"SPI","enable",9.44314592,0.00000016,,
"SPI","result",9.44330384,0.00084832,0x07,0xB8
"SPI","disable",9.4441904,0.00000016,,
"SPI","enable",9.44428464,0.00000016,,
"SPI","result",9.4444376,0.00084832,0x87,0xF8
"SPI","disable",9.44548528,0.00000016,,
"SPI","enable",9.44561488,0.00000016,,
"SPI","result",9.44579808,0.00084832,0x47,0xFE
"SPI","disable",9.44667744,0.00000016,,
"SPI","enable",9.44676784,0.00000016,,
"SPI","result",9.44693184,0.00084832,0x01,0xB8
"SPI","disable",9.44781248,0.00000016,,
"SPI","enable",9.4479096,0.00000016,,
"SPI","result",9.4480656,0.00084832,0x6B,0xB8
"SPI","disable",9.4489456,0.00000016,,
"SPI","enable",9.44903984,0.00000016,,
"SPI","result",9.44919936,0.00084832,0x87,0x94
"SPI","disable",9.45008432,0.00000016,,
"SPI","enable",9.45033952,0.00000016,,
"SPI","result",9.4504464,0.00084848,0x47,0xFE
"SPI","disable",9.45132976,0.00000016,,
"SPI","enable",9.45142032,0.00000016,,
"SPI","result",9.45158016,0.00084848,0x01,0xB8
"SPI","disable",9.4524648,0.00000016,,
"SPI","enable",9.45256192,0.00000016,,
"SPI","result",9.45271392,0.00084848,0x6B,0xB8
"SPI","disable",9.45358832,0.00000016,,
"SPI","enable",9.45368256,0.00000016,,
"SPI","result",9.45384768,0.00084848,0x87,0x94
"SPI","disable",9.4549224,0.00000016,,
"SPI","enable",9.4551776,0.00000016,,
"SPI","result",9.4553216,0.00084848,0x47,0xFE
"SPI","disable",9.456204,0.00000016,,
"SPI","enable",9.4562944,0.00000016,,
"SPI","result",9.45645536,0.00084848,0x01,0xB8
"SPI","disable",9.45733888,0.00000016,,
"SPI","enable",9.45743616,0.00000016,,
"SPI","result",9.45758912,0.00084848,0x6B,0xB8
"SPI","disable",9.458472,0.00000016,,
"SPI","enable",9.4585664,0.00000016,,
"SPI","result",9.45872288,0.00084848,0x87,0x94
"SPI","disable",9.45961088,0.00000016,,
"SPI","enable",9.45986608,0.00000016,,
"SPI","result",9.45997008,0.00084832,0x47,0xFE
"SPI","disable",9.46085632,0.00000016,,
"SPI","enable",9.46094672,0.00000016,,
"SPI","result",9.46110384,0.00084832,0x01,0xB8
"SPI","disable",9.46199136,0.00000016,,
"SPI","enable",9.46208848,0.00000016,,
"SPI","result",9.4622376,0.00084832,0x6B,0xB8
"SPI","disable",9.46430608,0.00000016,,
"SPI","enable",9.46440032,0.00000016,,
"SPI","result",9.46450512,0.00084832,0x87,0x94
"SPI","disable",9.46539056,0.00000016,,
"SPI","enable",9.46564576,0.00000016,,
"SPI","result",9.46575216,0.00084848,0x47,0xFE
"SPI","disable",9.466636,0.00000016,,
"SPI","enable",9.46677216,0.00000016,,
"SPI","result",9.46688592,0.00084848,0x01,0xB8
"SPI","disable",9.4677624,0.00000016,,
"SPI","enable",9.46785952,0.00000016,,
"SPI","result",9.46801968,0.00084848,0x6B,0xB8
"SPI","disable",9.46890416,0.00000016,,
"SPI","enable",9.4689984,0.00000016,,
"SPI","result",9.46915344,0.00084848,0x87,0x94
"SPI","disable",9.47004288,0.00000016,,
"SPI","enable",9.47029808,0.00000016,,
"SPI","result",9.47040064,0.00084832,0x47,0xFE
"SPI","disable",9.47128832,0.00000016,,
"SPI","enable",9.47137888,0.00000016,,
"SPI","result",9.4715344,0.00084832,0x01,0xB8
"SPI","disable",9.47322704,0.00000016,,
"SPI","enable",9.47332416,0.00000016,,
"SPI","result",9.47346176,0.00084832,0x6B,0xB8
"SPI","disable",9.47435056,0.00000016,,
"SPI","enable",9.4744448,0.00000016,,
"SPI","result",9.47459552,0.00084832,0x87,0x94
"SPI","disable",9.4754712,0.00000016,,
"SPI","enable",9.47572656,0.00000016,,
"SPI","result",9.47584256,0.00084848,0x47,0xFE
"SPI","disable",9.47672624,0.00000016,,
"SPI","enable",9.47681664,0.00000016,,
"SPI","result",9.47697632,0.00084848,0x01,0xB8
"SPI","disable",9.47786128,0.00000016,,
"SPI","enable",9.4779584,0.00000016,,
"SPI","result",9.47811008,0.00084848,0x6B,0xB8
"SPI","disable",9.4789848,0.00000016,,
"SPI","enable",9.47907904,0.00000016,,
"SPI","result",9.47924384,0.00084848,0x87,0x94
"SPI","disable",9.48012352,0.00000016,,
"SPI","enable",9.48037888,0.00000016,,
"SPI","result",9.48049104,0.00084832,0x47,0xFE
"SPI","disable",9.48187744,0.00000016,,
"SPI","enable",9.481968,0.00000016,,
"SPI","result",9.48207824,0.00084848,0x01,0xB8
"SPI","disable",9.48295824,0.00000016,,
"SPI","enable",9.48305536,0.00000016,,
"SPI","result",9.483212,0.00084848,0x6B,0xB8
"SPI","disable",9.48409984,0.00000016,,
"SPI","enable",9.48419424,0.00000016,,
"SPI","result",9.48434576,0.00084848,0x87,0x94
"SPI","disable",9.48523008,0.00000016,,
"SPI","enable",9.48548528,0.00000016,,
"SPI","result",9.48559296,0.00084832,0x47,0xFE
"SPI","disable",9.48647552,0.00000016,,
"SPI","enable",9.48656608,0.00000016,,
"SPI","result",9.48672672,0.00084832,0x01,0xB8
"SPI","disable",9.48761056,0.00000016,,
"SPI","enable",9.48770768,0.00000016,,
"SPI","result",9.48786048,0.00084832,0x6B,0xB8
"SPI","disable",9.48873408,0.00000016,,
"SPI","enable",9.48882848,0.00000016,,
"SPI","result",9.48899424,0.00084832,0x87,0x94
"SPI","disable",9.49094032,0.00000016,,
"SPI","enable",9.49119552,0.00000016,,
"SPI","result",9.49137504,0.00084848,0x47,0xFE
"SPI","disable",9.49225808,0.00000016,,
"SPI","enable",9.49234864,0.00000016,,
"SPI","result",9.4925088,0.00084848,0x01,0xB8
"SPI","disable",9.49338448,0.00000016,,
"SPI","enable",9.49348176,0.00000016,,
"SPI","result",9.49364256,0.00084848,0x6B,0xB8
"SPI","disable",9.49452624,0.00000016,,
"SPI","enable",9.49462048,0.00000016,,
"SPI","result",9.49477632,0.00084848,0x87,0x94
"SPI","disable",9.49566496,0.00000016,,
"SPI","enable",9.49592016,0.00000016,,
"SPI","result",9.49602352,0.00084832,0x47,0xFE
"SPI","disable",9.4969104,0.00000016,,
"SPI","enable",9.49700096,0.00000016,,
"SPI","result",9.49715728,0.00084832,0x01,0xB8
"SPI","disable",9.49804544,0.00000016,,
"SPI","enable",9.49814256,0.00000016,,
"SPI","result",9.49829104,0.00084832,0x6B,0xB8
"SPI","disable",9.49956224,0.00000016,,
"SPI","enable",9.49965664,0.00000016,,
"SPI","result",9.49976496,0.00084832,0x87,0x94
"SPI","disable",9.50064688,0.00000016,,
"SPI","enable",9.50090208,0.00000016,,
"SPI","result",9.501012,0.00084848,0x47,0xFE
"SPI","disable",9.50189232,0.00000016,,
"SPI","enable",9.50198272,0.00000016,,
"SPI","result",9.50214576,0.00084848,0x01,0xB8
"SPI","disable",9.50301872,0.00000016,,
"SPI","enable",9.50311584,0.00000016,,
"SPI","result",9.50327952,0.00084848,0x6B,0xB8
"SPI","disable",9.50416032,0.00000016,,
"SPI","enable",9.50425456,0.00000016,,
"SPI","result",9.50441328,0.00084848,0x87,0x94
"SPI","disable",9.5052992,0.00000016,,
"SPI","enable",9.5055544,0.00000016,,
"SPI","result",9.50566048,0.00084832,0x47,0xFE
"SPI","disable",9.50654464,0.00000016,,
"SPI","enable",9.50663504,0.00000016,,
"SPI","result",9.50679424,0.00084832,0x01,0xB8
"SPI","disable",9.50848896,0.00000016,,
"SPI","enable",9.50858608,0.00000016,,
"SPI","result",9.5087216,0.00084832,0x6B,0xB8
"SPI","disable",9.5095944,0.00000016,,
"SPI","enable",9.50968864,0.00000016,,
"SPI","result",9.50985536,0.00084832,0x87,0x94
"SPI","disable",9.51073328,0.00000016,,
"SPI","enable",9.51098848,0.00000016,,
"SPI","result",9.5111024,0.00084848,0x47,0xFE
"SPI","disable",9.51198816,0.00000016,,
"SPI","enable",9.51207872,0.00000016,,
"SPI","result",9.51223616,0.00084848,0x01,0xB8
"SPI","disable",9.5131232,0.00000016,,
"SPI","enable",9.51322032,0.00000016,,
"SPI","result",9.51336992,0.00084848,0x8B,0xB8
"SPI","disable",9.51424672,0.00000016,,
"SPI","enable",9.51434096,0.00000016,,
"SPI","result",9.51450368,0.00084848,0x87,0x74
"SPI","disable",9.5153856,0.00000016,,
"SPI","enable",9.51563424,0.00000016,,
"SPI","result",9.51575088,0.00084832,0x47,0x7A
"SPI","disable",9.51716992,0.00000016,,
"SPI","enable",9.51726048,0.00000016,,
"SPI","result",9.51745152,0.00084832,0x85,0xB8
"SPI","disable",9.51834112,0.00000016,,
"SPI","enable",9.51843824,0.00000016,,
"SPI","result",9.518812,0.00084848,0x55,0xB8
"SPI","disable",9.51969984,0.00000016,,
"SPI","enable",9.51988848,0.00000016,,
"SPI","result",9.5200592,0.00084832,0x55,0xAA
"SPI","disable",9.52093296,0.00000016,,
"SPI","enable",9.52108912,0.00000016,,
"SPI","result",9.52130624,0.00084848,0x55,0xAA
"SPI","disable",9.52218784,0.00000016,,
"SPI","enable",9.52234416,0.00000016,,
"SPI","result",9.52255344,0.00084832,0x55,0xAA
"SPI","disable",9.52344288,0.00000016,,
"SPI","enable",9.52359904,0.00000016,,
"SPI","result",9.52380048,0.00084848,0x55,0xAA
"SPI","disable",9.52467968,0.00000016,,
"SPI","enable",9.524836,0.00000016,,
"SPI","result",9.52504768,0.00084832,0x55,0xAA
"SPI","disable",9.525988,0.00000016,,
"SPI","enable",9.52614432,0.00000016,,
"SPI","result",9.52629472,0.00084848,0x55,0xAA
"SPI","disable",9.52717072,0.00000016,,
"SPI","enable",9.52732688,0.00000016,,
"SPI","result",9.52754192,0.00084848,0x55,0xAA
"SPI","disable",9.5284256,0.00000016,,
"SPI","enable",9.52858368,0.00000016,,
"SPI","result",9.52878912,0.00084832,0x55,0xAA
"SPI","disable",9.52967392,0.00000016,,
"SPI","enable",9.52983008,0.00000016,,
"SPI","result",9.53003616,0.00084848,0x55,0xAA
"SPI","disable",9.53091072,0.00000016,,
"SPI","enable",9.53107168,0.00000016,,
"SPI","result",9.53128336,0.00084832,0x55,0xAA
"SPI","disable",9.53217056,0.00000016,,
"SPI","enable",9.53232672,0.00000016,,
"SPI","result",9.5325304,0.00084848,0x55,0xAA
"SPI","disable",9.53340736,0.00000016,,
"SPI","enable",9.53356368,0.00000016,,
"SPI","result",9.5337776,0.00084832,0x55,0xAA
"SPI","disable",9.53494416,0.00000016,,
"SPI","enable",9.53510032,0.00000016,,
"SPI","result",9.53525152,0.00084832,0x55,0xAA
"SPI","disable",9.53612688,0.00000016,,
"SPI","enable",9.53628304,0.00000016,,
"SPI","result",9.53649856,0.00084848,0x55,0xAA
"SPI","disable",9.53738176,0.00000016,,
"SPI","enable",9.53753792,0.00000016,,
"SPI","result",9.53774576,0.00084832,0x55,0xAA
"SPI","disable",9.53862816,0.00000016,,
"SPI","enable",9.53878624,0.00000016,,
"SPI","result",9.5389928,0.00084848,0x55,0xAA
"SPI","disable",9.53986704,0.00000016,,
"SPI","enable",9.54002512,0.00000016,,
"SPI","result",9.54024,0.00084848,0x55,0xAA
"SPI","disable",9.54112384,0.00000016,,
"SPI","enable",9.54128,0.00000016,,
"SPI","result",9.5414872,0.00084832,0x55,0xAA
"SPI","disable",9.54236064,0.00000016,,
"SPI","enable",9.54251696,0.00000016,,
"SPI","result",9.54273424,0.00084848,0x55,0xAA
"SPI","disable",9.5440128,0.00000016,,
"SPI","enable",9.54416896,0.00000016,,
"SPI","result",9.5443216,0.00084832,0x55,0xAA
"SPI","disable",9.54519536,0.00000016,,
"SPI","enable",9.54535152,0.00000016,,
"SPI","result",9.54556864,0.00084848,0x55,0xAA
"SPI","disable",9.54645024,0.00000016,,
"SPI","enable",9.54665216,0.00000016,,
"SPI","result",9.54681584,0.00084832,0x55,0xAA
"SPI","disable",9.54769664,0.00000016,,
"SPI","enable",9.54785296,0.00000016,,
"SPI","result",9.54806288,0.00084848,0x55,0xAA
"SPI","disable",9.54895168,0.00000016,,
"SPI","enable",9.54910976,0.00000016,,
"SPI","result",9.54931008,0.00084832,0x55,0xAA
"SPI","disable",9.5501904,0.00000016,,
"SPI","enable",9.55034672,0.00000016,,
"SPI","result",9.55044384,0.00084832,0x87,0xAA
"SPI","disable",9.55131872,0.00000016,,
"SPI","enable",9.55147312,0.00000016,,
"SPI","result",9.5515776,0.00084832,0x47,0x76
"SPI","disable",9.5528632,0.00000016,,
"SPI","enable",9.55295376,0.00000016,,
"SPI","result",9.55305152,0.00084832,0x89,0xB8
"SPI","disable",9.55392592,0.00000016,,
"SPI","enable",9.55407728,0.00000016,,
"SPI","result",9.55429856,0.00084848,0x00,0xB8
"SPI","disable",9.555176,0.00000016,,
"SPI","enable",9.55532464,0.00000016,,
"SPI","result",9.55543232,0.00084848,0x87,0xFF
"SPI","disable",9.55630624,0.00000016,,
"SPI","enable",9.55646352,0.00000016,,
"SPI","result",9.55656608,0.00084848,0x47,0x82
"SPI","disable",9.5574536,0.00000016,,
"SPI","enable",9.55754416,0.00000016,,
"SPI","result",9.55769984,0.00084848,0x7D,0xB8
"SPI","disable",9.55858864,0.00000016,,
"SPI","enable",9.55868576,0.00000016,,
"SPI","result",9.5588336,0.00084848,0x07,0xB8
"SPI","disable",9.55971216,0.00000016,,
"SPI","enable",9.55980656,0.00000016,,
"SPI","result",9.55996736,0.00084848,0x87,0xF8
"SPI","disable",9.56085104,0.00000016,,
"SPI","enable",9.56212224,0.00000016,,
"SPI","result",9.56223488,0.00084848,0x47,0xFE
"SPI","disable",9.56311248,0.00000016,,
"SPI","enable",9.56320288,0.00000016,,
"SPI","result",9.56336864,0.00084848,0x01,0xB8
"SPI","disable",9.56424752,0.00000016,,
"SPI","enable",9.56434464,0.00000016,,
"SPI","result",9.5645024,0.00084848,0x8B,0xB8
"SPI","disable",9.56538048,0.00000016,,
"SPI","enable",9.56547488,0.00000016,,
"SPI","result",9.56563616,0.00084848,0x87,0x74
"SPI","disable",9.56651936,0.00000016,,
"SPI","enable",9.56676512,0.00000016,,
"SPI","result",9.56688336,0.00084832,0x47,0xD2
"SPI","disable",9.56777328,0.00000016,,
"SPI","enable",9.56786384,0.00000016,,
"SPI","result",9.56801712,0.00084832,0x2D,0xB8
"SPI","disable",9.56889024,0.00000016,,
"SPI","enable",9.56898736,0.00000016,,
"SPI","result",9.56915088,0.00084832,0x07,0xB8
"SPI","disable",9.57003184,0.00000016,,
"SPI","enable",9.57012624,0.00000016,,
"SPI","result",9.57028464,0.00084832,0x87,0xF8
"SPI","disable",9.57117072,0.00000016,,
"SPI","enable",9.57239152,0.00000016,,
"SPI","result",9.57255216,0.00084832,0x47,0x92
"SPI","disable",9.573436,0.00000016,,
"SPI","enable",9.5735264,0.00000016,,
"SPI","result",9.57368576,0.00084848,0x6D,0xB8
"SPI","disable",9.57461664,0.00000016,,
"SPI","enable",9.57471376,0.00000016,,
"SPI","result",9.57481952,0.00084848,0x07,0xB8
"SPI","disable",9.575704,0.00000016,,
"SPI","enable",9.5757984,0.00000016,,
"SPI","result",9.57595328,0.00084848,0x87,0xF8
"SPI","disable",9.57684288,0.00000016,,
"SPI","enable",9.57697136,0.00000016,,
"SPI","result",9.57708704,0.00084848,0x47,0x82
"SPI","disable",9.5779616,0.00000016,,
"SPI","enable",9.57805216,0.00000016,,
"SPI","result",9.5782208,0.00084848,0x7D,0xB8
"SPI","disable",9.57909664,0.00000016,,
"SPI","enable",9.57919376,0.00000016,,
"SPI","result",9.57935456,0.00084848,0x07,0xB8
"SPI","disable",9.5807248,0.00000016,,
"SPI","enable",9.5808192,0.00000016,,
"SPI","result",9.58094192,0.00084832,0x87,0xF8
"SPI","disable",9.58182752,0.00000016,,
"SPI","enable",9.581976,0.00000016,,
"SPI","result",9.58207568,0.00084832,0x47,0xEC
"SPI","disable",9.58294816,0.00000016,,
"SPI","enable",9.58303872,0.00000016,,
"SPI","result",9.58320944,0.00084832,0x13,0xB8
"SPI","disable",9.58409264,0.00000016,,
"SPI","enable",9.58418976,0.00000016,,
"SPI","result",9.5843432,0.00084832,0x07,0xB8
"SPI","disable",9.58521632,0.00000016,,
"SPI","enable",9.58531056,0.00000016,,
"SPI","result",9.58547696,0.00084832,0x87,0xF8
"SPI","disable",9.58635504,0.00000016,,
"SPI","enable",9.58652176,0.00000016,,
"SPI","result",9.58661072,0.00084832,0x47,0x2C
"SPI","disable",9.58749392,0.00000016,,
"SPI","enable",9.58758448,0.00000016,,
"SPI","result",9.58774448,0.00084832,0xD3,0xB8
"SPI","disable",9.58966096,0.00000016,,
"SPI","enable",9.58975824,0.00000016,,
"SPI","result",9.58989856,0.00084848,0x07,0xB8
"SPI","disable",9.59078464,0.00000016,,
"SPI","enable",9.59087888,0.00000016,,
"SPI","result",9.59103232,0.00084848,0x87,0xF8
"SPI","disable",9.59190528,0.00000016,,
"SPI","enable",9.68861104,0.00000016,,
"SPI","result",9.68876208,0.00084848,0x47,0xFE
"SPI","disable",9.68964688,0.00000016,,
"SPI","enable",9.68973744,0.00000016,,
"SPI","result",9.68989584,0.00084848,0x01,0xB8
"SPI","disable",9.69078192,0.00000016,,
"SPI","enable",9.69087904,0.00000016,,
"SPI","result",9.6910296,0.00084848,0x8B,0xB8
"SPI","disable",9.69190544,0.00000016,,
"SPI","enable",9.69199984,0.00000016,,
"SPI","result",9.69216336,0.00084848,0x87,0x74
"SPI","disable",9.69304432,0.00000016,,
"SPI","enable",9.7896872,0.00000016,,
"SPI","result",9.78977984,0.00084848,0x47,0xFE
"SPI","disable",9.79065936,0.00000016,,
"SPI","enable",9.79074976,0.00000016,,
"SPI","result",9.7909136,0.00084848,0x01,0xB8
"SPI","disable",9.79284256,0.00000016,,
"SPI","enable",9.79293984,0.00000016,,
"SPI","result",9.79306784,0.00084832,0x8B,0xB8
"SPI","disable",9.79394816,0.00000016,,
"SPI","enable",9.7940424,0.00000016,,
"SPI","result",9.7942016,0.00084832,0x87,0x74
"SPI","disable",9.79508688,0.00000016,,
"SPI","enable",9.89172608,0.00000016,,
"SPI","result",9.89181808,0.00084832,0x47,0xFE
"SPI","disable",9.89352944,0.00000016,,
"SPI","enable",9.89361984,0.00000016,,
"SPI","result",9.89374544,0.00084832,0x01,0xB8
"SPI","disable",9.89462816,0.00000016,,
"SPI","enable",9.89472544,0.00000016,,
"SPI","result",9.8948792,0.00084832,0x8B,0xB8
"SPI","disable",9.89576128,0.00000016,,
"SPI","enable",9.89585552,0.00000016,,
"SPI","result",9.89601296,0.00084832,0x87,0x74
"SPI","disable",9.8969,0.00000016,,
"SPI","enable",9.9935944,0.00000016,,
"SPI","result",9.99374304,0.00084832,0x47,0xFE
"SPI","disable",9.9946208,0.00000016,,
"SPI","enable",9.9947112,0.00000016,,
"SPI","result",9.9948768,0.00084832,0x01,0xB8
"SPI","disable",9.99575568,0.00000016,,
"SPI","enable",9.99585296,0.00000016,,
"SPI","result",9.99601056,0.00084832,0x8B,0xB8
"SPI","disable",9.99709552,0.00000016,,
"SPI","enable",9.99718976,0.00000016,,
"SPI","result",9.99737104,0.00084832,0x87,0x74
"SPI","disable",9.99825232,0.00000016,,
"SPI","enable",10.0949392,0.00000016,,
"SPI","result",10.09510112,0.00084848,0x47,0xFE
"SPI","disable",10.09598352,0.00000016,,
"SPI","enable",10.09607408,0.00000016,,
"SPI","result",10.09623488,0.00084848,0x01,0xB8
"SPI","disable",10.09766032,0.00000016,,
"SPI","enable",10.09775744,0.00000016,,
"SPI","result",10.09793552,0.00084848,0x8B,0xB8
"SPI","disable",10.09882,0.00000016,,
